fecha,titular,cuerpo_completo,fuente,url
2022-11-29,Podría haber desabastecimiento de agua y alimentos,"(Agraria.pe)La ausencia de lluvias, sequías e incendios forestales perjudican a los agricultores-ganaderos del centro y sur del Perú, una consecuencia del fenómeno de La Niña. Puno, Arequipa, Moquegua, Cusco, Huancavelica, Ayacucho y Apurímac han tenido heladas, y diversos campesinos que no dependen de represas cantan en quechua y oran para que las precipitaciones revivan la siembra invertida en sus tierras de secano. Pero una escasez de agua y alimentos podría llegar a Lima, advirtió Laureano del Castillo, director ejecutivo del Centro Peruano de Estudios Sociales (Cepes). ¿Cuáles son los riesgos de la falta de precipitaciones para la seguridad alimentaria, energía hidroeléctrica y la economía nacional? ¿Por qué hay falta de lluvias en la región andina del Perú?Grinia Ávalos, subdirectora de Predicción Climática del Senamhi, explicó que esta primavera más seca de lo usual, sobre todo en la región andina, se debe al fenómeno de La Niña, que por tercer año consecutivo persiste en el Pacífico tropical ecuatorial durante septiembre, octubre y noviembre. “El patrón anómalo de vientos secos reseca la atmósfera andina e inhibe la producción de lluvias: reduce significativamente las precipitaciones y nubosidad. Por eso, en el día hay temperaturas más altas de lo usual y por la noche, al no haber nubosidad, descienden y se registran heladas. Afecta a los requerimientos de los cultivos que están en temporada de siembra”, detalló. Si bien cerramos con el octubre más seco, después del de 1976, entraríamos a una normalización de lluvias a partir de diciembre, proyectó. Las precipitaciones esporádicas y de mayor importancia caerían en la región amazónica; en tanto, en la sierra central y sur empezarían en el último mes de este año, destacó. Incendios forestalesHasta octubre de este año se contabilizó 7.149 incendios, de los cuales 4.625 ocurrieron en los últimos dos meses, reportó el Ministerio del Ambiente. “El 98% de los incendios forestales son causados por el hombre”, aseguró. De acuerdo con Ávalos, durante el desecamiento y declive de lluvias, como en noviembre —mes de los veranillos—, algunos agricultores queman los pastizales para fertilizar y oxigenar el suelo previo a la siembra; sin embargo, ha devenido en incendios. Pero esta quema es parte de una dinámica social-económica relacionada con la cosmovisión e idiosincrasia de los pobladores, por lo que se requiere un entendimiento y trabajo colectivo con las autoridades para evitar tragedias, analizó la antropóloga Fátima Huamán. “Sus ritos y humo están orientados, creen, a facilitar la condensación de las nubes para favorecer la caída de lluvias”, añadió. Sequías e inseguridad alimentariaAunque en la sierra central sur la deficiencia de lluvias modula el escenario de sequías, en las partes altas de la zona occidental este patrón no favorece a la recarga de los reservorios de recursos hídricos, como en el de Poechos, y perjudica a los agricultores-ganaderos que viven de las tierras de secano, previno Ávalos. Del Castillo, investigador en temas agrarios, enfatizó que las tierras más perjudicadas por la falta del recurso hídrico son las agropecuarias de la sierra, que en un 63.8% son terrenos de secano (Censo Nacional Agropecuario de 2012). De prolongarse las sequías en Perú, el país con mayor inseguridad alimentaria de Sudamérica, según la FAO, queda vulnerable la nutrición de 16.6 millones de peruanos y más la de los 6.8 connacionales que no comen un día o más, advirtió. Incluso, la industria de alimentos nacional estaría obligada a importar productos a precios internacionales para abastecer la demanda del país, lo que, sumado a la crisis por la falta de urea, afectaría a los bolsillos de los peruanos, anticipó. Lima: riesgos por falta de agua y energía hidroeléctricaSi la ausencia de lluvias en la zona central continúa y no hay previsión de las autoridades, Lima, que depende del río Rímac, pero que trasvasa líquido elemento desde la cuenca del Mantaro, no tendrá represas llenas, como las de Marcapomacocha 1 y 2, y se perjudicará la generación de energía hidroeléctrica, avisó el especialista del Cepes. Hay que prestarle atención también a los ríos estacionales que suelen amenazar con desbordarse y que mojan las tierras de bajo riego de la costa, ya que la disminución de carga de agua o una eventual sequedad agravaría la situación, proyectó. Prevención ante la escasez de agua y alimentosEl Midagri y la ANA deben difundir constantemente sus informes, estudios y proyecciones sobre la situación agrícola y del recurso hídrico a nivel nacional, respectivamente, y retomar las campañas de cuidado del agua para evitar mayores perjuicios en la población, además de los económicos, recalcó Laureano del Castillo. “En Lima decimos que el agua es muy cara, pero la desperdiciamos al regar con agua potable, al dejarla correr mientras lavamos el carro o nos aseamos los dientes. No somos conscientes de que vivimos en la ciudad más grande en medio del desierto, después de El Cairo”, resaltó. Pronunciamiento del Midagri y SenasaAl cierre de esta nota, el Midagri solo dijo que, frente a esta problemática, la entonces ministra Patricia Ocampo iba a tratar la declaratoria de emergencia en Consejo de Ministros. Comunicó, asimismo, la activación del Seguro Agrícola Catastrófico (SAC), que indemnizará con S/ 800 por hectárea a los productores más pobres y vulnerables que han visto afectados sus cultivos por fenómenos naturales (incendios, plagas, inundaciones, vientos fuertes, erupción volcánica, entre otros). Por su parte el área de prensa del Senasa no respondió las consultas. Pronunciamiento de la ANALa Autoridad Nacional del Agua informó que ha realizado la campaña “Semana de los ríos Chillón, Rímac y Lurín”, “Río limpio” (oriente, Alto Amazonas) y la “Semana del río Chili” (Arequipa) para sensibilizar a la ciudadanía sobre el cuidado del agua y los ríos. Respecto a los riesgos por falta de lluvias en el sur, Ronal Fernández, director de la Autoridad Administrativa del Agua Caplina-Ocoña, afirmó que en Arequipa no escaseará el líquido elemento, de acuerdo con el Plan de Aprovechamiento y Disponibilidades Hídricas (PADH) y los programas de descarga de reservorios. Agregó que en zonas como Puno, que dependen de pequeños manantiales, administrados por las EPS o Juntas Administradoras de Servicios de Saneamiento (JASS), tampoco carecerán del recurso hídrico. Asimismo, indicó que la ANA no administra reservorios, pero que sí regula, establece y aprueba los PADH para abastecer todos los tipos de usos del agua. Fuente: La República",agraria.pe/alimentacion,https://agraria.pe/noticias/podria-haber-desabastecimiento-de-agua-y-alimentos-30098
2022-07-11,Apuesta de la Unión Europea por la agricultura ecológica aboca al desabastecimiento de alimentos,"(Agraria.pe)La invasión de Ucrania por parte de Rusia ha desencadenado una crisis global de alimentos que apenas comienza. El bloqueo de cereal en el ‘granero’ de Europa, sumado a la sequía y al encarecimiento de los abonos y piensos, amenaza con un escenario crítico y sin precedentes en el mundo entero; también en el viejo continente. Mientras importantes países restringen las exportaciones por miedo al desabastecimiento, la Unión Europea mantiene su apuesta por la agricultura ecológica -más sostenible, pero menos productiva-, comprometiendo así la ansiada soberanía alimentaria. Europa ya está a la vanguardia de la agricultura ecológica, con España a la cabeza en la producción y a la cola en consumo. Aunque tanto el cultivo como la compra de alimentos ecológicos no ha dejado de incrementarse en los últimos años, siguen siendo minoritarios. De acuerdo con los últimos datos -de 2020- del Ministerio de Agricultura, Pesca y Alimentación (MAPA) de España, el gasto en estos productos representa en ese país el 2.48% del total desembolsado en alimentación en un país donde una de cada diez hectáreas de superficie agraria es ecológica. En el periodo 2015-2020, el crecimiento del gasto en productos ecológicos ha sido del 67.42 %, incremento que es del 154.07 % contando a partir de 2012. También se ha incrementado el número de productores agrarios ecológicos, que en 2020 llegó a los 44.493, un 6.33% más que en 2019. Las cifras revelan una tendencia al alza en el consumo de este tipo de alimentos, preferidos por proceder de explotaciones sostenibles, pero que sin embargo cuentan con algunas limitaciones que colisionan con la necesidad de producir alimentos en un contexto de carestía como el actual. Este crecimiento es el resultado de las medidas adoptadas por la Unión Europea. La Política Agraria Común (PAC) lleva años incentivando las prácticas ecológicas mediante subvenciones; así ocurre con la nueva PAC, que condiciona las ayudas al cumplimiento de los llamados eco esquemas. Esta filosofía europea prima en las estrategias actuales, que han tratado de ser modificadas en el Parlamento Europeo a propuesta del PP. El PSOE se opuso a reformar los pactos a pesar de, como esgrimían los populares, los riesgos a una caída drástica de la producción en Europa. El pasado año, un informe del Centro Común de Investigación -entidad científica dependiente de la Comisión Europea- evaluó el previsible impacto de estas estrategias. El órgano comunitario concluyó asumiendo que, de media, el conjunto de los sectores agrarios vería recortada su producción hasta el 15% para ajustarse a los nuevos parámetros. Más allá de los datos, los propios agricultores con cultivos ecológicos conocen de primera mano esta problemática. «El ecológico no me compensa»El principal escollo de este tipo de producciones es la merma de la producción. «Transformé mi olivar en ecológico hace unos años, pero he tenido que acabar quitándolo porque no me sale a cuenta, le pierdo dinero», explica Juan Antonio, un agricultor de Jaén que sostiene que la producción se vio reducida a la mitad tras adaptarse a las exigencias de la UE: «Es verdad que la aceituna ecológica se paga algo más cara, pero ni de lejos compensa si la oliva te deja muchos menos kilos». A la problemática del cultivo ecológico se suma ahora la crisis de los precios que se mantiene en el sector agrario desde hace años se ha visto agudizada en los últimos meses con el encarecimiento de los costes y la competencia desleal con los productos importados. Explotaciones que antes eran difíciles de gestionar se han convertido directamente en inviables, como está ocurriendo con los cultivos citrícolas. Un claro ejemplo es el de la naranja española, cuyo precio -el que percibe el agricultor- ha caído un 63% mientras se multiplica por ocho cuando llega al supermercado, al tiempo que las importaciones continúan incrementándose. «Si todo se cultivara en ecológico, faltaría comida»«El problema de la agricultura ecológica es que se pretende cultivar como en 1800, cuando no había ni 1.000 millones de habitantes en la Tierra, pero estamos en 2022 y la población mundial se ha multiplicado por ocho…», explica a The Objetive Tom, agricultor cordobés conocido por su actividad en redes sociales: «La tierra cultivable, quiera la gente o no quiera, es limitada y está entre un 10% y un 12% de  la superficie». Por ello, Tom cree que «si se cultivara todo en ecológico, faltaría comida o sobraría gente en el planeta». Este agricultor, que se muestra a favor de las explotaciones ecológicas, es también muy crítico con la política de la UE: «Aquí ya somos sostenibles, porque la agricultura convencional europea ya es sostenible, pero sin embargo nos dicen que tenemos que eliminar, eliminar, eliminar… mientras en Europa se importan alimentos de fuera, porque con lo que producimos aquí no tenemos. ¡Ni siquiera ahora, que se está permitiendo el uso de barbechos por la guerra, somos soberanos!». «A los de aquí nos piden que reduzcamos la producción y no usemos determinados fitosanitarios que son sostenibles mientras entran aguacates con metales pesados que vienen de fuera de la UE, y la UE únicamente ha recomendado que se consuma el de aquí… Es de chiste, la verdad», comenta Tom, que cuestiona la viabilidad de la estrategia actual: «Hay mucho menos dinero de la PAC, hay pérdida de agricultores en las zonas rurales… Y los que quedamos estamos viviendo la mayor pérdida de derechos de la historia, y ni Asaja ni COAG ni UPA dicen nada; las patronales, mirando». Luz verde de la UE al trigo transgénico importadoParadójicamente, en contraste con la estrategia “De la granja a la mesa” sobre la que gira ahora la política agraria comunitaria, la Unión Europea se ha visto obligada a aceptar los cereales transgénicos. Si bien se mantienen las restricciones para cultivar este tipo de semillas modificadas genéticamente para ser más productivas, la UE ha aprobado las importaciones de cereal transgénico proveniente Argentina, Brasil o Estados Unidos para garantizarse el suministro interno. La medida fue propuesta por el ministro español de Agricultura, Luis Planas, que en todo momento ha negado el riesgo de desabastecimiento. Entretanto, el Gobierno alemán insta a su población a hacer acopio de agua y comida para al menos diez días, y otros países restringen las exportaciones de determinados alimentados. Es el caso de la India, uno de los grandes productores de cereal, que ha decidido «prohibir con efecto inmediato» sus exportaciones de trigo después de la ola de calor sin precedentes que sufrió la India, con temperaturas que rebasaron los 60 grados centígrados, ocasionando importantes daños en los cultivos La autorización para importar maíz modificado genéticamente se materializó el pasado viernes, cuando la Comisión Europea anunció la medida conforme a las conclusiones de la Autoridad Europea de Seguridad Alimentaria (EFSA), que emitió una valoración científica favorable, reconociendo que la composición nutritiva de este organismo genéticamente modificado (OGM) es tan segura como la del resto de los homólogos convencionales. La autorización tiene una validez de diez años y cualquier producto obtenido a partir de este OGM estará sujeto a estrictas normas de la UE sobre etiquetado y trazabilidad. Si bien esta decisión autorizará la comercialización del maíz, no permitirá su cultivo dentro de la Unión Europea. Tras las votaciones en el Comité Permanente Vegetales, Animales, Alimentos y Piensos (Scopaff) y el comité de apelación subsiguiente, los Estados miembros no alcanzaron una mayoría cualificada a favor o en contra de esta autorización y por tanto, requerirá más debates. Fuente: The Objetive /Portal Frutícola",agraria.pe/alimentacion,https://agraria.pe/noticias/apuesta-de-la-union-europea-por-la-agricultura-ecologica-abo-28624
2022-07-04,“Debe haber un apoyo dirigido a los más vulnerables”,"(Agraria.pe)Actualmente, el mundo enfrenta una crisis alimentaria a causa del mayor incremento de restricciones en el comercio mundial. La oferta de cereales y fertilizantes a nivel global se redujo, debido a los efectos de la guerra entre Rusia y Ucrania, el costo elevado de los contenedores, y los fenómenos climáticos en India y China. Estos factores provocaron un incremento en el nivel de precios de los alimentos a nivel mundial. Según la Organización de las Naciones Unidas para la Alimentación y Agricultura (FAO), en mayo de 2022, la variación interanual del índice de precios de alimentos fue del 22.8%, mientras que la variación interanual de precios de cereales fue del 29.7%. Asimismo, la actividad económica a nivel mundial se ha visto debilitada como producto de la inflación creciente que afecta a las economías desarrolladas y emergentes, la subida en las tasas de interés de política monetaria y las restricciones en la actividad productiva de China, dada su política de “Covid cero”. La combinación de eventos globales ha provocado una tormenta perfecta, con la economía mundial en un estado vulnerable (principalmente, los países en desarrollo) ante la crisis por la escasez de alimentos. La crisis alimentaria no es ajena al Perú y según la FAO, 15.5 millones de peruanos se verían afectados. De acuerdo con el Instituto Nacional de Estadística e Informática (INEI), al mes de mayo, la variación del Índice de Precios al Consumidor (IPC) fue del 8.78% en los últimos doce meses y la de precios de alimentos, del 13.68% en el mismo periodo. Además, el Perú es vulnerable debido a la dependencia del sector de agricultura por la importación de fertilizantes inorgánicos de Rusia que, en 2021, representó el 53% del total de fertilizantes importados. Propuestas concretas ante escenario de crisisLa Sociedad de Comercio Exterior del Perú (Comex Perú), señaló que ante el escenario en el que se encuentra el Perú, es necesario que se lleven a cabo programas para hacerle frente. En un primer nivel, dijo, debe haber un apoyo dirigido a los más vulnerables. Al respecto, indicó que los programas sociales de ollas comunes juegan un rol importante en otorgar a los hogares más pobres una fuente de alimentos que sería inaccesible de otra forma. Agregó que estos programas tienen la ventaja de que permiten focalizar el gasto de manera eficiente. Por tanto, es necesaria una coordinación entre empresa y Estado para proveerles alimentos. Para ello, se requiere contar con un padrón que registre las ollas comunes. En segundo lugar, señaló, se debe hacer uso de la tecnología para acompañar a los productores agrícolas y respaldar de esta forma las exportaciones. Para esto, recordó  que el Ministerio de Desarrollo Agrario y Riego del Perú (Midagri) está desarrollando un padrón de productores agrarios, el cual se espera que para septiembre de este año registre a más de un millón de productores. “Esto permitiría que el Estado pueda realizar programas de apoyo focalizado y de manera más eficiente, específicamente, facilitar el reparto de fertilizante (urea) y otra subvención”. Agregó que en la misma línea, laFAOrecomienda como un plan de mediano plazo el uso de mapas del suelo para conocer las necesidades de fertilizante específicas en cada zona o región. Añadió que esta es una oportunidad para el desarrollo y el crecimiento de la producción de productos alternativos que no requieran un mayor uso de fertilizantes químicos, como es el caso de los granos andinos. El gremio de comercio internacional señaló que el Estado debe implementar aquellos acuerdos que permitan fortalecer el comercio exterior, sobre todo teniendo en cuenta la actual coyuntura internacional. Este es el caso del Acuerdo de Reconocimiento Mutuo de la figura del Operador Económico Autorizado (OEA), firmado entre once países de Latinoamérica en mayo del 2022. Asimismo, destacó que la semana pasada se suscribió el Acuerdo de Reconocimiento Mutuo con Canadá. Indicó que dicha implementación permitiría mantener una gestión coordinada en frontera, lo cual agilizará los procesos aduaneros entre los países asociados, facilitaría el comercio y mitigaría hasta cierto punto el incremento en costos. Esta medida tiene la ventaja de ser de corto plazo y de mayor alcance para el Estado. “A pesar de la gravedad de la crisis que enfrenta el país, el Gobierno muestra una falta de comprensión acerca de las consecuencias que tiene la improvisación. En las últimas semanas, se conocieron distintos problemas relacionados a la compra de fertilizantes, lo que retrasó el apoyo a los productores agrarios. Es necesario que el Gobierno actúe con seriedad y trabaje en conjunto con el sector privado, para dar soluciones a la crisis que enfrenta”, finalizó Comex Perú.",agraria.pe/alimentacion,https://agraria.pe/noticias/debe-haber-un-apoyo-dirigido-a-los-mas-vulnerables-28531
2022-06-07,Alimentos serán más caros en 2023 por crisis de fertilizantes,"(Agraria.pe)El próximo año (2023) los productos alimenticios podrían ser más caros debido a la crisis de fertilizantes, según afirmó Marco Vinelli Ruíz, economista director de la maestría en Agronegocios en ESAN. “En la campaña que se viene el próximo año van a costar más caros los alimentos y por eso el problema va a estar en las familias que no generan ingresos o que generan muy pocos ingresos”, explicó. Vinelli explicó que actualmente estamos terminando la campaña agrícola del 2021-2022, que inició en agosto, por lo que todavía no estaríamos viendo totalmente los efectos de la crisis. “Por eso estamos viendo que hay papa, hay arroz, los precios están estables, pero estos precios ya están elevados porque han utilizado fertilizantes de enero, que ya estaban altos. Ahora en agosto inicia la campaña 2022-2023, esta campaña va a tener fertilizantes al 300 % más caro, y transporte más caro”, comentó. Normalmente el Perú importa alrededor de 1.2 millones de toneladas de fertilizantes, de los cuales el 50 % es urea y se usa para el cultivo de arroz, maíz, y cebolla. “Hoy día los fertilizantes están afectando a la Costa porque están más caros. Sí están llegando al país, pero tienen un precio mayor. (Las regiones más afectadas) serían Piura, Lambayeque, Arequipa, y la región de Lima e Ica, y la Selva, donde se produce arroz”, indicó Marco Vinelli. Acceso complicado a los alimentosEl economista estimó que sí habrá producción agrícola, es decir, no habría escasez de alimentos en los mercados, pero advirtió que será más complicado acceder a estos. “El 25 % de las familias peruanas son pobres, de ese 25 % a su vez tiene un 6 % que es extrema pobreza, ellos no van a tener ingresos para conseguir los alimentos”, comentó. Vinelli consideró que la compra de fertilizantes que plantea el Gobierno no será una medida eficiente, pues ha tardado mucho en comenzar a accionar y no hay mercados que tengan disponible el insumo para la venta. Fuente: RPP",agraria.pe/alimentacion,https://agraria.pe/noticias/alimentos-seran-mas-caros-en-2023-por-crisis-de-fertilizante-28229
2022-06-01,Crisis alimentaria: urge una estrategia de respuesta,"Por: Carolina Trivelli / Alonso Segura (Agraria.pe)Los precios de los alimentos han alcanzado récords históricos en el Perú y en el mundo. Ello, sumado a altos precios de combustibles y fertilizantes, y a una menor disponibilidad en el mercado internacional, podría generar la mayor crisis alimentaria en décadas, que arrastre a millones de personas a una situación de hambre. Múltiples factores han confluido para llegar a esta situación: la disrupción en procesos productivos globales y la fuerte subida en fletes de carga marítima consecuencia de la pandemia; cuarentenas masivas en China; fenómenos climáticos en zonas productoras importantes; la invasión rusa de Ucrania y las consecuentes sanciones económicas que afectan la producción y exportación de ambos países (y de Bielorrusia); las restricciones de exportaciones que cada vez más países están imponiendo y que traen mayor desabastecimiento y presiones en precios, entre otros. Por tanto, los incrementos en el costo de la canasta básica y de la canasta alimentaria no son atribuibles ni a condiciones internas ni al Gobierno, pero las respuestas de política pública para mitigar sus efectos y evitar que se prolonguen en el tiempo sí lo son. Para ello, debe plantearse una estrategia con al menos cinco ejes articulados. Primero, apoyar a los hogares más vulnerables (el porcentaje del ingreso familiar destinado a alimentos en el quintil más bajo es aproximadamente de 50%) mediante bonos alimentarios complementarios a los receptores de programas sociales y a pensionistas de otros sistemas con pensiones de bajo monto. Proteger a la niñez de la desnutrición es fundamental, por lo que Qali Warma podría incluir almuerzo en zonas donde este no se realiza. Ampliar y acelerar el apoyo a comedores populares, clubes de madres, ollas comunes, entre otras iniciativas comunitarias que permitan asistir a hogares enfrentando inseguridad alimentaria que no están cubiertos directamente por programas sociales. Adicionalmente, si bien es necesario revaluar los montos de las transferencias de los programas sociales que no se actualizan desde su creación, lo urgente hoy es implementar medidas temporales y focalizadas que lleguen con celeridad a quienes más lo necesitan. Estas medidas extraordinarias deben incluir, desde su diseño, mecanismos para su retiro una vez que dejen de ser necesarias (cuando el costo de la canasta básica o alimentaria reviertan debajo de cierto umbral). Segundo, apoyar a los pequeños productores agrarios en la adquisición de fertilizantes para asegurar la continuidad de la producción local de alimentos. Recordemos que 57% de los alimentos que consumimos los peruanos son producidos localmente. Debemos evitar a toda costa una disminución en la productividad agrícola que tendría impacto tanto en el campo (productores con menores ingresos y menor consumo) como en los consumidores urbanos a través de precios altos el próximo año. Ya se han implementado algunas iniciativas de apoyo con bonos agrarios y un DU para la compra de fertilizantes. Sin embargo, dada la naturaleza de la cadena de comercialización y la potencial escasez a nivel global y local (Rusia es nuestro principal proveedor), la escala es insuficiente y aún no se resuelven los complejos aspectos logísticos para la adquisición, identificación de beneficiarios y distribución de fertilizantes. A pesar de que hay productores que están logrando sustituir fertilizantes por otros más baratos o menos escasos (y que los productores de menor escala casi no fertilizan), esta situación no se puede resolver privadamente ante una falla de mercado global. La respuesta tiene que ser urgente para no perder las ventanas de siembra, y no pasar por alto que a mediano plazo debe complementarse con un plan realista para mejorar la productividad y competitividad del sistema agroalimentario peruano. Tercero, el Gobierno debe priorizar la recuperación del mercado laboral e incidir en la generación de empleos de calidad. En el corto plazo, programas de empleo temporal público pueden ayudar, pero al ser año electoral, ello conlleva riesgos. Corresponde al Gobierno evaluar cómo aprovechar los fuertes vientos de cola de los altos precios de los metales para lograr más inversión privada y empleo. Cuarto, las medidas anteriores deben financiarse primordialmente mediante reasignaciones de partidas para no comprometer la credibilidad fiscal. El año pasado y el actual hubo un crecimiento importante en la recaudación por precios extraordinarios de los metales que ha permitido niveles de gasto público mayores a los sostenibles en partidas no esenciales, por lo cual hay espacio para una repriorización del presupuesto. También podría evaluarse no prorrogar las onerosas reducciones de impuestos que no han tenido impactos significativos en los precios ni en la capacidad adquisitiva de los hogares vulnerables. Quinto, el MEF debe recuperar su rol de articulador, no solo entre entidades públicas sino también con el sector privado. Potenciar el rol de las mesas ejecutivas en estas tareas es importante. El deterioro institucional reciente y la erosión severa del capital humano en entidades públicas en estas tareas compromete su capacidad de respuesta. Por ello, el MEF requiere un respaldo pleno desde la Presidencia y salir de su zona de confort para tomar un rol proactivo en el diseño y coordinación de las intervenciones. Corresponde al Gobierno adoptar medidas extraordinarias con carácter urgente y prioritario para proteger a la población vulnerable ante una emergencia alimentaria que ya se siente y que puede extenderse si no se actúa. No hay de otra. Fuente: Gestión",agraria.pe/alimentacion,https://agraria.pe/noticias/crisis-alimentaria-urge-una-estrategia-de-respuesta-28164
2022-05-23,"Arroz, papa, maíz y limón son productos básicos en la canasta familiar que podrían sufrir incrementos de precio en las próximas semanas","(Agraria.pe)La escasez de fertilizantes que se presenta a nivel mundial también incluye a nuestro país y esto ya comenzó a manifestarse en la baja producción de algunos productos de consumo diario, a esto se le suma el futuro incremento de precios. El arroz, la papa, el maíz y el limón son productos básicos en la canasta familiar, y que podrían sufrir un incremento en el precio en las próximas semanas, confirmó el presidente de la Convención Nacional del Agro Peruano (Conveagro), Clímaco Cárdenas. “La mayor preocupación va a terminar centrada en los productos de la canasta familiar como la papa, el arroz, el maíz, el limón y algunas hortalizas y legumbres que se usan en las fusiones peruanas”, expresó. ¿Qué medidas está adoptando el gobierno?Cárdenas precisó que el incremento se debe a la crisis alimentaria, por escasez de los fertilizantes, que afecta a nivel mundial y que no está siendo afrontada por los gobernantes peruanos. “No se escucha que en el Consejo de Ministros se debata el qué hacer por mantener una seguridad alimentaria para solucionar el hambre que nos amenaza (…) Si vemos a nivel mundial, esta crisis ya está siendo abordada con preocupación por organismos como la FAO que advierte que podría afectar a 15 millones de peruanos”, precisó. Dato .El Ministerio de Desarrollo Agrario y Riego (Midagri) informó que las Hectáreas sembradas de arroz se redujeron en 3.8%. “En promedio los principales productos tienen un avance de siembra de 82.2%, en el caso del arroz, se advierte una caída de 3.8 %”, refirió Carolina Ramírez, directora de Estudios Económicos. Fuente: RPP",agraria.pe/alimentacion,https://agraria.pe/noticias/arroz-papa-maiz-y-limon-son-productos-basicos-en-la-canasta--28041
